# Mobility Model optimization using jCell
#
# Cellular Genetic Algorithm  Time&Date: 04-08-11 08:44:45
# Parameters: 
# 	Population: 10x10
# 	PARAM_POP_ADAPTATION: null
# 	PARAM_NEIGHBOURHOOD: jcell.neighborhoods.Compact9@580bd4ff
# 	SELECTION1: Center Selection
# 	SELECTION2: Tournament Selection
# 	REPLACEMENT_STRATEGY_: If non worse
# Crossover Operator: Two Point Crossover
# 	CROSSOVER_PROB: 1.0
# Mutation Operator:Integer Mutation
# 	PARAM_MUTATION_PROB: 1.0
# 	PARAM_SYNCHR_UPDATE: true
# 	PARAM_CELL_UPDATE: jcell.LineSweep@70ccde81
#
#
# Average: 18461.93
#
# Standard deviation: 0.0 #
#
#
# Solution: Best Time (ms)
#
# 18076.0 43348769
#
# Alleles of best individual:
# 1
# 31
# 22
# 65
# 1
# 93
# 64
# 34
# 92
#
#
# Best Indiviudal average per generation: Generation BestIndividual
0	18793.0
1	18793.0
2	18657.0
3	18657.0
4	18590.0
5	18590.0
6	18590.0
7	18590.0
8	18446.0
9	18382.0
10	18382.0
11	18382.0
12	18382.0
13	18382.0
14	18382.0
15	18382.0
16	18382.0
17	18382.0
18	18382.0
19	18382.0
20	18382.0
21	18311.0
22	18311.0
23	18311.0
24	18311.0
25	18311.0
26	18311.0
27	18311.0
28	18311.0
29	18311.0
30	18311.0
31	18311.0
32	18311.0
33	18270.0
34	18270.0
35	18270.0
36	18270.0
37	18270.0
38	18270.0
39	18270.0
40	18197.0
41	18197.0
42	18197.0
43	18175.0
44	18175.0
45	18175.0
46	18175.0
47	18076.0
48	18076.0
49	18076.0
50	18076.0
51	18076.0
52	18076.0
53	18076.0
54	18076.0
55	18076.0
56	18076.0
57	18076.0
58	18076.0
59	18076.0
60	18076.0
61	18076.0
62	18076.0
63	18076.0
64	18076.0
65	18076.0
66	18076.0
67	18076.0
68	18076.0
69	18076.0
70	18076.0
71	18076.0
72	18076.0
73	18076.0
74	18076.0
75	18076.0
76	18076.0
77	18076.0
78	18076.0
79	18076.0
80	18076.0
81	18076.0
82	18076.0
83	18076.0
84	18076.0
85	18076.0
86	18076.0
87	18076.0
88	18076.0
89	18076.0
90	18076.0
91	18076.0
92	18076.0
93	18076.0
94	18076.0
95	18076.0
96	18076.0
97	18076.0
98	18076.0
99	18076.0
