# Mobility Model optimization using jCell
#
# Cellular Genetic Algorithm  Time&Date: 04-08-11 19:28:34
# Parameters: 
# 	Population: 10x10
# 	PARAM_POP_ADAPTATION: null
# 	PARAM_NEIGHBOURHOOD: jcell.neighborhoods.Compact9@2667944c
# 	SELECTION1: Center Selection
# 	SELECTION2: Tournament Selection
# 	REPLACEMENT_STRATEGY_: If non worse
# Crossover Operator: Two Point Crossover
# 	CROSSOVER_PROB: 1.0
# Mutation Operator:Integer Mutation
# 	PARAM_MUTATION_PROB: 1.0
# 	PARAM_SYNCHR_UPDATE: true
# 	PARAM_CELL_UPDATE: jcell.LineSweep@5a391d46
#
#
# Average: 17268.59
#
# Standard deviation: 0.0 #
#
#
# Solution: Best Time (ms)
#
# 16979.0 103173841
#
# Alleles of best individual:
# 8
# 99
# 43
# 64
# 5
# 93
# 68
# 98
# 11
#
#
# Best Indiviudal average per generation: Generation BestIndividual
0	18104.0
1	17902.0
2	17835.0
3	17392.0
4	17392.0
5	17392.0
6	17392.0
7	17392.0
8	17342.0
9	17342.0
10	17342.0
11	17342.0
12	17342.0
13	17252.0
14	17252.0
15	17252.0
16	17252.0
17	17252.0
18	17252.0
19	17252.0
20	17113.0
21	17113.0
22	17113.0
23	17113.0
24	17113.0
25	17113.0
26	17113.0
27	17113.0
28	17113.0
29	17113.0
30	17113.0
31	17113.0
32	17113.0
33	17113.0
34	17084.0
35	17084.0
36	17019.0
37	17019.0
38	17019.0
39	17019.0
40	17019.0
41	17019.0
42	17019.0
43	17019.0
44	17019.0
45	17019.0
46	17019.0
47	17019.0
48	17019.0
49	17019.0
50	17019.0
51	17019.0
52	17019.0
53	17019.0
54	17019.0
55	17019.0
56	17019.0
57	17019.0
58	17019.0
59	17019.0
60	17019.0
61	17019.0
62	17019.0
63	17019.0
64	17019.0
65	16984.0
66	16984.0
67	16984.0
68	16984.0
69	16984.0
70	16984.0
71	16984.0
72	16984.0
73	16984.0
74	16984.0
75	16984.0
76	16984.0
77	16979.0
78	16979.0
79	16979.0
80	16979.0
81	16979.0
82	16979.0
83	16979.0
84	16979.0
85	16979.0
86	16979.0
87	16979.0
88	16979.0
89	16979.0
90	16979.0
91	16979.0
92	16979.0
93	16979.0
94	16979.0
95	16979.0
96	16979.0
97	16979.0
98	16979.0
99	16979.0
