# Mobility Model optimization using jCell
#
# Cellular Genetic Algorithm  Time&Date: 04-08-11 10:20:40
# Parameters: 
# 	Population: 10x10
# 	PARAM_POP_ADAPTATION: null
# 	PARAM_NEIGHBOURHOOD: jcell.neighborhoods.Compact9@595262e7
# 	SELECTION1: Center Selection
# 	SELECTION2: Tournament Selection
# 	REPLACEMENT_STRATEGY_: If non worse
# Crossover Operator: Two Point Crossover
# 	CROSSOVER_PROB: 1.0
# Mutation Operator:Integer Mutation
# 	PARAM_MUTATION_PROB: 1.0
# 	PARAM_SYNCHR_UPDATE: true
# 	PARAM_CELL_UPDATE: jcell.LineSweep@2fdb5981
#
#
# Average: 17229.61
#
# Standard deviation: 0.0 #
#
#
# Solution: Best Time (ms)
#
# 16778.0 49227802
#
# Alleles of best individual:
# 1
# 37
# 26
# 67
# 2
# 64
# 42
# 39
# 19
#
#
# Best Indiviudal average per generation: Generation BestIndividual
0	17838.0
1	17838.0
2	17808.0
3	17364.0
4	17364.0
5	17364.0
6	17364.0
7	17364.0
8	17364.0
9	17282.0
10	17282.0
11	17282.0
12	17282.0
13	17282.0
14	17282.0
15	17282.0
16	17282.0
17	17282.0
18	17158.0
19	17158.0
20	17119.0
21	17119.0
22	17119.0
23	17119.0
24	17045.0
25	17045.0
26	17045.0
27	17045.0
28	17045.0
29	17028.0
30	17028.0
31	17028.0
32	17028.0
33	17028.0
34	17000.0
35	17000.0
36	17000.0
37	17000.0
38	17000.0
39	17000.0
40	17000.0
41	17000.0
42	17000.0
43	17000.0
44	17000.0
45	17000.0
46	17000.0
47	16939.0
48	16939.0
49	16939.0
50	16939.0
51	16939.0
52	16939.0
53	16939.0
54	16939.0
55	16793.0
56	16793.0
57	16793.0
58	16793.0
59	16793.0
60	16793.0
61	16793.0
62	16793.0
63	16793.0
64	16793.0
65	16793.0
66	16793.0
67	16793.0
68	16778.0
69	16778.0
70	16778.0
71	16778.0
72	16778.0
73	16778.0
74	16778.0
75	16778.0
76	16778.0
77	16778.0
78	16778.0
79	16778.0
80	16778.0
81	16778.0
82	16778.0
83	16778.0
84	16778.0
85	16778.0
86	16778.0
87	16778.0
88	16778.0
89	16778.0
90	16778.0
91	16778.0
92	16778.0
93	16778.0
94	16778.0
95	16778.0
96	16778.0
97	16778.0
98	16778.0
99	16778.0
